185	AF	1053	82	1053	162	879	210	779	-1	0	10	106	14	135	11	135	21	241	21	231	77	7	26	44	17	45	15	72	187	14	135
186	DM	1015	55	1340	119	1230	188	981	0	-3	-1	-3	-1	-3	-2	-6	-1	34	-2	-27	163	46	64	53	38	93	32	188	346	-1	-3
187	CW	1007	27	1614	91	1392	187	1007	0	-3	-1	-3	-1	-3	-9	-58	-19	-145	-24	-152	350	108	131	111	132	130	88	603	594	-1	-3
187	MM	1007	34	1686	121	1277	190	990	1	0	1	2	1	4	-2	-6	-23	-160	-21	-141	419	63	91	265	182	160	77	741	649	1	4
189	EH	996	188	996	189	996	190	996	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	6	0	0
190	AD	993	169	1123	180	1054	190	988	-1	-3	0	5	0	1	-3	-5	-8	-55	-7	-58	118	43	56	19	3	104	11	33	328	0	1
190	SC	993	157	1123	176	995	196	929	2	26	-4	-17	-4	-17	-8	-31	-12	-89	-8	-62	103	36	36	31	20	68	15	96	206	-4	-17
192	BQ	969	185	1011	189	981	194	954	1	6	1	6	0	6	-6	-40	0	0	0	0	9	0	1	8	2	5	2	14	34	0	6
193	AW	949	50	1437	104	1278	194	930	-2	-29	-1	-29	-2	-29	-3	-15	-3	9	-5	-51	123	49	52	22	22	68	33	166	301	-2	-29
194	GL	946	162	1035	181	978	195	946	0	0	0	-14	-1	-14	-3	-14	-6	-14	-5	-29	18	2	7	9	3	14	1	20	42	-1	-14
195	PK	943	66	1461	142	1149	207	782	1	6	4	14	5	38	2	35	7	91	7	91	242	52	79	111	56	140	46	239	549	5	38
195	BD	943	150	1136	174	1013	197	914	0	0	-5	-45	-1	-13	-3	-5	-1	23	-8	-70	218	45	56	117	59	114	45	208	402	-1	-13
197	KY	937	153	1145	174	1052	197	931	-1	0	-1	0	-2	0	-4	0	-10	-42	-25	-172	83	39	21	23	15	53	15	87	207	-2	0
198	BS	932	161	943	186	880	204	836	0	0	-1	0	-2	0	-4	0	2	61	4	80	41	12	14	15	9	28	4	41	142	-2	0
199	SX	930	178	973	192	931	199	866	0	0	-1	0	-2	0	-4	0	-8	0	-5	0	26	6	9	11	8	14	4	31	57	-2	0
200	NP	903	161	997	186	877	208	727	0	-5	2	24	-2	-17	-11	-64	-3	-3	1	48	197	58	45	94	46	120	31	177	500	-2	-17
201	MC	902	192	908	197	896	202	890	0	0	-1	0	0	7	-2	7	-2	12	-6	-1	7	0	1	6	3	2	2	9	15	0	7
202	SM	878	164	1014	188	955	204	878	0	-3	-1	-5	0	-6	-3	-17	-10	-43	-9	-66	124	61	60	3	1	119	4	20	535	0	-6
203	KM	869	171	901	193	865	206	824	1	0	1	0	2	0	0	0	0	39	2	42	42	5	11	26	4	32	6	22	101	2	0
204	SO	868	124	1253	156	1121	204	868	-1	-8	-1	-8	-1	-8	-3	-25	-12	-53	-24	-188	111	10	31	70	12	85	14	63	302	-1	-8
205	LA	855	141	1014	177	932	209	817	0	-7	0	-7	2	1	0	13	-5	-16	-9	-37	147	17	41	89	27	99	21	152	512	2	1
206	MF	849	162	1066	184	1009	208	849	0	0	1	0	2	0	-4	-38	-12	-71	-20	-176	35	9	12	14	10	21	4	36	97	2	0
207	TW	843	15	1764	133	1225	208	827	0	16	1	16	-3	-32	-9	-62	-18	-112	-28	-229	252	53	79	120	68	141	43	349	603	-3	-32
208	LK	827	109	1027	170	935	208	800	-1	0	-2	-27	-2	-29	-4	-32	-12	-90	-18	-133	210	48	59	103	42	133	35	208	563	-2	-29
209	DJ	788	93	902	168	879	210	782	0	0	0	0	1	0	-2	0	-1	1	-11	-84	68	18	21	29	3	61	4	49	276	1	0
210	MN	780	141	897	181	871	210	748	0	0	0	0	-1	-42	-4	-42	-3	-19	-2	25	45	5	16	24	9	31	5	38	165	-1	-42
211	TC	766	204	832	207	784	213	764	0	0	0	0	0	0	-2	0	-7	-61	-4	-1	14	2	7	5	2	11	1	8	51	0	0
212	GU	737	175	748	202	673	227	533	0	6	0	6	5	47	11	123	11	168	13	175	80	12	19	49	18	56	6	106	480	5	47
213	TV	726	177	819	199	747	214	721	0	0	0	0	-1	0	-2	0	-2	5	-5	-29	20	0	3	17	4	13	3	25	104	-1	0
214	VI	707	208	737	215	690	220	658	0	0	0	0	-1	0	-2	0	4	35	2	17	35	11	18	6	3	26	6	18	186	-1	0
215	WF	701	162	734	194	699	217	674	0	0	0	0	-1	0	-2	0	1	0	0	0	24	0	5	19	5	19	0	23	109	-1	0
216	BL	694	216	695	216	695	218	694	0	0	0	0	0	0	0	-1	0	0	0	0	2	1	1	0	0	2	0	1	11	0	0
217	VA	693	211	705	213	703	217	693	0	0	0	0	-2	-7	-3	-7	-4	-12	-5	-12	3	0	0	3	0	2	1	1	4	-2	-7
218	VG	685	171	932	196	858	219	685	0	0	0	0	0	0	-8	-79	-20	-211	-18	-175	80	25	35	20	16	52	12	72	250	0	0
218	TO	685	179	727	204	687	220	629	0	0	0	0	0	0	0	0	-5	-20	-7	-21	50	5	11	34	14	30	6	64	180	0	0
220	WS	682	181	730	205	647	221	601	0	0	0	0	0	0	-5	-15	-5	-20	-7	-21	55	23	8	24	15	36	4	78	207	0	0
221	PM	677	217	698	219	684	222	677	0	0	0	0	1	0	-4	-11	0	0	0	0	7	0	0	7	0	7	0	2	78	1	0
222	CK	675	169	731	199	683	223	646	0	0	0	0	1	0	-3	0	-10	-36	-9	-28	44	4	10	30	9	31	4	40	245	1	0
223	KH	673	95	1378	148	1107	223	673	0	0	0	0	-2	-5	-15	-104	-14	-96	-24	-193	200	28	54	118	39	130	31	221	554	-2	-5
224	BN	670	162	949	191	819	225	645	0	0	0	0	0	0	-3	20	-7	-28	-14	-62	103	14	28	61	14	78	11	72	343	0	0
225	TE	631	171	691	200	676	226	631	0	0	0	0	0	0	-3	0	-5	0	-6	-45	9	0	3	6	0	8	1	7	35	0	0
226	MO	618	90	1123	160	1012	227	618	0	0	0	0	0	-12	-6	-42	-16	-105	-22	-214	123	41	39	43	17	98	8	101	412	0	-12
227	TL	615	214	694	223	604	233	525	0	0	0	0	0	0	2	90	-2	52	-10	-71	27	0	11	16	2	24	1	30	96	0	0
228	NU	594	189	600	213	594	228	594	0	0	0	0	0	0	-4	0	-7	0	-7	0	2	0	0	2	0	2	0	0	33	0	0
229	MS	584	107	622	184	585	233	511	0	0	0	0	0	0	1	71	-1	62	-2	56	33	4	14	15	3	29	1	28	166	0	0
230	FM	564	218	617	224	579	231	564	0	0	0	0	0	0	-4	0	-6	0	-6	0	8	1	3	4	1	7	0	8	64	0	0
231	AI	563	195	593	217	560	231	506	0	0	0	0	0	0	-6	-6	-5	9	-5	20	49	8	24	17	3	43	3	32	199	0	0
232	KI	545	186	599	210	591	232	545	0	0	0	0	0	0	-5	0	-10	-34	-9	-34	11	0	2	9	0	10	1	7	126	0	0
233	BT	523	183	694	210	608	233	523	0	0	0	-21	0	-21	-5	-21	-14	-129	-11	-64	62	3	17	42	4	53	5	38	226	0	-21
234	MP	450	213	682	223	582	234	450	0	0	0	0	0	-8	-3	-49	-7	-93	-14	-186	17	3	7	7	2	14	1	26	73	0	-8
235	PW	402	196	498	221	443	235	402	0	0	0	0	0	0	-3	0	-6	0	-7	0	3	2	0	1	0	3	0	5	33	0	0
236	AS	382	188	628	217	480	236	336	0	0	0	0	0	0	-3	0	-6	27	-7	-1	42	0	11	31	2	39	1	22	294	0	0
