187	GL	996	162	1035	175	982	192	952	-1	0	1	0	2	0	3	0	2	-12	-17	38	12	2	5	5	2	9	1	14	30	2	0
188	BW	989	148	1129	162	1057	190	989	-1	0	1	0	-3	-23	1	-13	-9	-82	-31	-104	68	38	27	3	6	44	18	39	154	-3	-23
189	SC	981	157	999	172	974	196	929	0	0	1	0	1	0	6	44	4	47	-23	-11	43	12	16	15	6	31	6	43	87	1	0
190	LA	973	141	1014	168	950	195	917	0	0	0	-8	0	-8	-3	-32	4	56	-18	32	69	0	14	55	11	50	8	62	239	0	-8
191	SX	943	178	973	189	932	195	866	1	0	2	0	4	0	1	-13	1	-11	-9	77	24	6	8	10	8	13	3	30	54	4	0
191	SM	943	164	1014	181	988	195	943	1	0	1	-1	2	-4	3	-10	-3	-66	-26	-65	47	20	24	3	0	45	2	6	208	2	-4
193	NI	932	63	1076	132	992	196	932	1	0	1	0	3	-3	3	-3	-2	-30	-26	-53	77	5	28	44	5	71	1	61	319	3	-3
194	PR	931	82	1097	148	915	196	844	1	0	1	0	-9	-81	-11	-111	-16	-156	-23	-22	92	28	30	34	12	70	10	62	305	-9	-81
195	KH	922	95	1378	129	1199	195	922	-4	-36	-8	-76	-7	-76	-11	-114	-66	-381	-84	-381	130	14	30	86	28	81	21	151	339	-7	-76
196	MN	892	141	897	171	896	197	892	1	0	1	0	1	0	1	-4	-1	-4	-19	-4	5	0	1	4	0	5	0	3	45	1	0
197	DJ	874	93	902	159	892	199	874	1	0	1	-13	1	-13	1	-16	0	-16	-21	-28	24	9	10	5	1	22	1	22	98	1	-13
198	MV	873	178	909	191	758	208	726	-2	-36	6	35	5	83	7	91	8	103	-11	146	49	0	14	35	8	32	9	34	182	5	83
199	AF	871	82	913	152	887	201	869	0	0	0	0	1	0	1	0	1	0	-18	0	27	5	9	13	1	21	5	17	90	1	0
200	VG	858	171	932	189	867	205	770	0	-5	0	-5	5	88	3	63	4	42	-27	-68	31	5	15	11	6	23	2	27	92	5	88
201	KM	847	171	901	185	876	203	847	1	0	2	0	1	0	0	-23	0	-23	-21	-29	14	0	2	12	2	11	1	8	38	1	0
202	BS	846	161	943	179	884	204	846	1	0	-1	-4	-1	-17	0	-17	0	-17	-19	-17	21	4	7	10	3	17	1	12	81	-1	-17
203	LK	820	109	1027	162	940	203	800	-2	-29	-7	-88	-9	-126	-11	-136	-7	-74	-24	-57	109	15	28	66	14	84	11	88	359	-9	-126
204	PK	816	66	1461	125	1229	204	807	0	0	-2	-32	-5	-67	-5	-67	-5	-61	-40	-201	157	38	47	72	37	91	29	163	380	-5	-67
205	TC	776	205	780	205	776	206	776	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	1	1	2	5	0	0
206	NP	773	161	943	180	875	208	727	0	10	2	46	1	24	0	19	-8	-111	-28	-105	116	28	30	58	22	78	16	92	326	1	24
207	BN	762	162	949	180	876	207	762	0	0	-1	-10	-3	-10	-3	-25	-4	-98	-32	-150	70	10	18	42	9	55	6	47	244	-3	-10
208	TV	752	177	819	191	752	208	752	0	0	-1	0	-2	0	-1	0	-1	0	-23	0	5	0	0	5	1	3	1	10	42	-2	0
209	VI	727	208	727	209	718	210	710	0	0	-1	0	0	17	0	0	0	0	0	0	3	1	1	1	1	0	2	3	2	0	17
210	WF	701	162	734	185	699	212	674	0	0	1	0	0	0	0	0	-2	-33	-22	-7	24	0	5	19	5	19	0	23	109	0	0
211	PH	697	48	1255	128	1050	211	697	0	0	-1	-18	-3	-18	-3	-13	-7	-119	-27	-100	154	32	38	84	15	132	7	95	628	-3	-18
212	GU	693	175	748	191	711	216	650	0	0	0	0	3	29	0	43	-3	8	-26	-55	25	5	2	18	7	18	0	46	178	3	29
213	TO	688	179	727	196	684	213	656	0	0	0	0	-2	0	-4	-19	-2	8	-22	10	21	3	5	13	6	12	3	23	73	-2	0
214	TE	685	171	691	190	686	214	685	0	0	0	0	-2	0	-3	0	-5	0	-25	0	3	0	2	1	0	3	0	3	9	-2	0
215	WS	676	181	692	199	614	218	601	0	0	1	0	-1	0	-1	48	-1	60	-22	75	25	8	4	13	5	18	2	27	117	-1	0
216	CK	662	169	696	191	677	217	646	0	0	1	0	0	0	-3	16	-4	-17	-26	-17	16	4	4	8	3	12	1	13	144	0	0
217	MP	636	213	682	215	666	220	583	0	0	-2	-46	-4	-46	0	0	0	0	0	0	4	0	2	2	2	2	0	16	10	-4	-46
218	FM	617	218	617	219	608	222	571	0	0	4	46	0	0	0	0	0	0	0	0	4	1	3	0	1	3	0	8	12	0	0
219	KI	599	186	599	200	599	220	587	0	0	0	0	0	0	-2	0	-4	0	-25	0	3	0	1	2	0	2	1	3	40	0	0
220	NU	594	189	600	205	594	221	594	0	0	0	0	0	0	-2	0	-4	0	-24	0	2	0	0	2	0	2	0	0	33	0	0
221	MS	593	107	622	172	599	222	584	0	0	0	0	-3	-23	-5	-23	-4	9	-26	-5	15	3	8	4	2	12	1	8	75	-3	-23
222	BT	584	183	694	200	632	222	584	0	0	-4	-33	-5	-33	-7	-33	-9	-33	-30	-33	12	0	4	8	0	12	0	4	40	-5	-33
223	AI	506	195	593	208	566	223	506	0	0	0	0	-2	0	-3	-8	-5	-71	-26	-87	19	5	7	7	0	18	1	5	95	-2	0
224	AS	484	188	628	206	565	224	484	0	0	0	0	-2	0	-5	-51	-5	-51	-26	-84	14	0	4	10	1	13	0	13	78	-2	0
225	PW	402	196	498	212	487	225	402	0	0	0	0	-2	0	-4	-96	-5	-96	-26	-96	3	2	0	1	0	3	0	5	33	-2	0
