185	MM	1056	34	1686	124	1266	190	990	0	-7	1	-7	1	23	-1	-6	0	43	-18	-106	455	73	104	278	192	179	84	776	717	1	23
186	PR	1022	82	1125	157	927	200	844	0	-38	-3	-67	-3	-43	-1	-39	-9	-58	13	135	150	55	53	42	26	101	23	139	416	-3	-43
187	JS	1002	187	1002	188	995	190	992	0	0	0	0	1	10	2	10	0	0	0	0	2	0	0	2	1	0	1	4	3	1	10
188	EH	996	187	996	188	996	190	996	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	6	-1	0
189	KM	981	171	981	193	869	206	824	0	18	0	17	9	44	13	86	14	112	12	126	57	11	17	29	5	39	13	30	117	9	44
190	DM	958	55	1340	122	1221	198	937	0	0	2	0	0	1	3	5	-6	-63	-4	-29	183	54	72	57	41	106	36	211	388	0	1
190	SC	958	157	1123	177	993	196	929	0	0	0	-3	2	4	0	-21	-8	-66	-17	-152	123	42	42	39	22	84	17	106	240	2	4
192	AD	957	169	1123	182	1041	193	953	-2	-1	-2	-4	-1	2	-1	-19	-5	-41	-18	-135	139	53	64	22	3	124	12	38	386	-1	2
193	MV	952	169	1141	188	875	208	726	0	-5	4	21	-5	-40	-11	-112	-17	-140	-12	-76	177	46	60	71	49	96	32	224	412	-5	-40
194	KY	950	153	1145	176	1042	198	931	0	0	-1	0	-1	0	3	13	-1	13	-7	-34	86	40	23	23	15	54	17	88	214	-1	0
195	PK	947	66	1461	144	1140	207	782	0	0	-1	0	-1	0	3	15	2	39	2	55	248	54	81	113	57	144	47	243	562	-1	0
195	BQ	947	185	1011	191	969	196	947	0	0	-1	0	-1	0	-3	-25	-9	-62	0	0	16	0	4	12	4	9	3	21	54	-1	0
197	GL	946	162	1035	182	975	198	946	0	0	-1	0	-1	0	-1	0	-6	-14	-8	-14	18	2	7	9	3	14	1	20	42	-1	0
198	AW	924	50	1437	107	1267	199	912	0	0	0	0	-1	-18	-3	-23	-8	-40	-10	-51	136	57	56	23	26	75	35	181	316	-1	-18
199	MC	909	192	909	198	898	202	890	0	0	0	0	1	0	2	0	0	14	-1	19	8	0	1	7	4	2	2	11	15	1	0
200	BS	905	161	943	187	883	204	836	0	0	0	0	1	0	-2	-27	-6	-27	0	23	43	13	15	15	9	30	4	41	150	1	0
201	NP	902	161	997	187	878	208	727	0	4	0	4	6	58	3	17	-12	-65	1	62	215	59	52	104	50	128	37	190	522	6	58
202	SX	886	178	973	192	930	203	866	0	0	0	0	-3	-44	-2	-44	-7	-44	-9	-44	29	8	10	11	9	16	4	34	64	-3	-44
203	SM	879	164	1014	190	948	205	872	0	-1	0	-5	0	-5	0	-11	-4	-16	-11	-59	141	69	69	3	1	135	5	22	602	0	-5
204	MF	860	162	1066	187	992	208	849	1	0	2	0	1	0	2	0	-2	-27	-20	-132	36	9	13	14	11	21	4	40	99	1	0
205	TW	852	15	1764	136	1205	213	756	3	48	5	82	5	69	6	57	-7	-53	-11	-74	278	66	85	127	77	156	45	392	658	5	69
206	SO	846	124	1253	159	1106	207	846	1	0	1	0	0	0	-1	-22	-5	-47	-16	-105	116	10	33	73	12	90	14	63	317	0	0
207	GU	833	175	894	203	684	227	533	-3	-38	-2	-38	-3	-49	3	27	16	219	19	300	102	19	30	53	23	68	11	127	519	-3	-49
208	BD	806	150	1136	176	1007	210	806	-2	-45	-4	-74	-6	-87	-14	-143	-16	-142	-25	-191	245	59	66	120	64	129	52	228	469	-6	-87
209	LA	805	141	1014	178	926	212	760	2	28	0	13	-1	-7	-2	-32	-4	-37	-14	-112	184	29	50	105	36	121	27	194	614	-1	-7
210	KH	804	95	1378	151	1088	223	672	0	23	1	38	5	77	6	88	-2	27	-5	-8	239	44	67	128	53	152	34	276	628	5	77
211	HG	798	208	808	209	805	211	798	-2	0	-3	0	-2	-10	-2	-10	0	0	0	0	2	0	0	2	0	1	1	3	4	-2	-10
212	TC	764	204	832	208	781	213	754	0	0	0	0	0	0	1	-13	-3	-2	-5	-34	19	3	9	7	3	15	1	14	70	0	0
213	DJ	752	93	902	170	875	214	752	1	0	1	-1	0	-7	-1	-36	-6	-36	-7	-50	79	22	25	32	3	72	4	51	317	0	-7
214	TV	726	177	819	200	745	216	721	1	0	1	0	2	0	1	0	-3	0	-5	-29	20	0	3	17	4	13	3	25	104	2	0
215	VI	721	208	740	215	692	222	658	1	0	1	0	3	15	7	42	-3	14	3	63	44	14	23	7	5	33	6	23	212	3	15
216	WF	701	162	734	195	699	219	674	2	0	2	0	3	0	1	0	-3	0	-2	0	24	0	5	19	5	19	0	23	109	3	0
217	BL	694	215	695	217	694	220	694	2	0	2	0	3	0	1	0	-1	-1	0	0	2	1	1	0	0	2	0	1	11	3	0
218	WS	693	181	730	207	651	224	601	2	0	2	0	-1	-15	3	11	-3	-4	-3	8	61	23	10	28	17	40	4	84	229	-1	-15
219	LK	689	109	1027	172	928	220	688	-6	-65	-6	-65	-8	-87	-11	-147	-15	-170	-28	-255	226	49	68	109	44	145	37	217	594	-8	-87
220	CK	687	169	739	200	683	224	646	1	0	1	0	1	0	4	12	-1	12	-4	13	47	4	11	32	11	32	4	44	247	1	0
221	MO	686	90	1123	163	995	229	599	6	57	6	61	7	73	5	49	-1	26	-18	-129	139	43	43	53	21	103	15	124	438	7	73
221	VA	686	211	705	215	700	222	686	1	0	1	0	1	0	-2	0	-7	-14	-8	-19	4	0	0	4	0	3	1	1	6	1	0
223	PM	677	217	698	221	681	224	677	0	0	0	0	0	0	0	0	-6	-11	0	0	7	0	0	7	0	7	0	2	78	0	0
224	MN	657	141	897	183	862	225	647	0	-12	0	-13	0	-16	-10	-77	-18	-165	-16	-123	56	6	18	32	12	38	6	58	184	0	-16
225	MS	632	107	632	186	586	233	511	0	0	0	0	0	0	4	14	5	119	2	109	37	7	15	15	4	30	3	32	170	0	0
226	TE	631	171	691	202	673	228	631	0	0	0	0	0	0	2	0	-4	0	-9	-37	9	0	3	6	0	8	1	7	35	0	0
227	BN	625	162	949	194	807	230	603	2	22	2	22	2	22	3	18	-6	-25	-15	-85	118	15	33	70	17	89	12	92	383	2	22
228	TL	615	214	736	223	619	233	525	-11	-93	-11	-93	-14	-113	-3	-24	1	90	-7	25	52	5	24	23	5	42	5	49	167	-14	-113
229	BT	609	183	694	212	604	235	523	2	45	5	59	5	56	6	86	-1	65	-5	46	79	10	24	45	7	66	6	50	294	5	56
230	VG	608	171	932	198	836	230	608	-2	0	-2	0	-3	-19	-3	-27	-20	-156	-34	-294	92	28	42	22	16	63	13	77	293	-3	-19
231	NU	594	189	600	215	594	231	594	-1	0	-1	0	-1	0	0	0	-7	0	-11	0	2	0	0	2	0	2	0	0	33	-1	0
232	TO	564	179	727	205	682	233	564	-1	0	-1	0	0	0	-12	-121	-14	-121	-21	-152	54	8	12	34	14	34	6	65	193	0	0
232	FM	564	218	617	225	576	234	564	-1	0	-1	0	0	0	0	0	-6	0	-9	0	8	1	3	4	1	7	0	8	64	0	0
234	AI	563	195	593	219	560	234	506	0	0	-1	0	-3	-10	-1	5	-9	-6	-9	6	59	12	28	19	5	51	3	36	241	-3	-10
235	KI	545	186	599	212	587	235	545	0	0	0	0	0	0	-1	0	-8	0	-13	-34	11	0	2	9	0	10	1	7	126	0	0
236	AS	464	188	628	219	474	238	336	0	0	0	0	0	0	2	82	-3	82	-7	90	46	0	13	33	4	41	1	28	304	0	0
237	MP	411	213	682	225	560	237	411	0	0	0	-37	0	-51	-1	-51	-6	-88	-18	-225	23	3	8	12	3	19	1	30	102	0	-51
238	PW	402	196	498	222	439	238	402	0	0	0	0	0	0	-1	0	-6	0	-10	0	3	2	0	1	0	3	0	5	33	0	0
