185	PG	1054	133	1218	162	1088	187	1023	-1	0	-2	0	1	0	-4	-11	-3	8	-4	6	118	16	29	73	37	61	20	276	267	1	0
186	MM	1033	34	1686	123	1269	190	990	-1	-2	0	-1	-2	-29	1	26	-16	-93	-15	-79	443	64	101	278	189	173	81	766	701	-2	-29
187	EH	996	187	996	189	996	190	996	1	0	1	0	1	0	2	0	0	0	0	0	1	0	1	0	0	1	0	0	6	1	0
188	MV	992	169	1141	188	873	208	726	-1	-27	-3	-43	-6	-72	-8	-82	-14	-124	-5	-36	168	42	58	68	45	92	31	206	395	-6	-72
188	JS	992	188	992	189	992	190	992	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	1	0
190	DM	957	55	1340	121	1224	198	937	2	0	2	0	3	4	-4	-58	-13	-123	-4	-56	179	52	70	57	40	103	36	202	378	3	4
191	AD	955	169	1123	181	1045	191	955	0	-7	0	-8	0	-21	-1	-38	-6	-58	-19	-149	132	51	61	20	3	118	11	37	370	0	-21
192	SC	954	157	1123	177	994	196	929	-2	-11	-2	-15	-2	-25	-2	-39	-8	-71	-12	-98	116	40	40	36	21	78	17	102	224	-2	-25
193	KY	950	153	1145	176	1045	198	931	0	0	0	0	4	13	4	13	-4	-11	-16	-134	86	40	23	23	15	54	17	88	214	4	13
194	PK	947	66	1461	143	1142	207	782	0	0	0	0	4	15	1	4	5	56	4	64	248	54	81	113	57	144	47	243	562	4	15
194	BQ	947	185	1011	190	973	196	947	0	0	0	0	-2	-25	-2	-22	-7	-34	0	0	16	0	4	12	4	9	3	21	54	-2	-25
196	GL	946	162	1035	182	976	198	946	0	0	0	0	0	0	-2	0	-6	-14	-7	-29	18	2	7	9	3	14	1	20	42	0	0
197	AW	942	50	1437	106	1271	199	912	0	0	2	24	-2	-5	-4	-7	-4	10	-8	-33	134	56	55	23	26	73	35	180	312	-2	-5
198	KM	937	171	938	193	866	206	824	5	45	4	43	4	42	5	68	6	75	6	110	51	9	15	27	4	36	11	25	110	4	42
199	SX	930	178	973	192	931	200	866	0	0	-1	0	1	0	0	0	-4	0	-6	0	26	6	9	11	8	14	4	31	57	1	0
200	MC	909	192	909	198	898	202	890	0	0	0	0	1	0	1	7	0	19	-4	16	8	0	1	7	4	2	2	11	15	1	0
201	BS	905	161	943	187	882	204	836	0	0	0	0	-3	-27	-3	-27	1	34	1	69	43	13	15	15	9	30	4	41	150	-3	-27
202	BD	893	150	1136	175	1010	203	883	-4	-44	-5	-42	-8	-56	-7	-50	-10	-43	-20	-152	236	55	61	120	63	123	50	222	439	-8	-56
203	SM	884	164	1014	189	950	205	872	2	-1	0	-2	0	-6	-1	6	-5	-23	-11	-57	136	67	66	3	1	130	5	21	575	0	-6
204	GU	882	175	894	203	680	227	533	-2	-12	1	6	6	76	8	145	19	282	22	345	97	19	27	51	23	63	11	123	508	6	76
205	MF	860	162	1066	186	997	208	849	2	0	2	0	1	0	1	11	-4	-27	-18	-144	36	9	13	14	11	21	4	40	99	1	0
206	SO	846	124	1253	158	1111	207	846	0	-22	0	-22	-1	-22	-2	-22	-9	-62	-21	-168	116	10	33	73	12	90	14	63	317	-1	-22
207	NP	844	161	997	187	878	208	727	-3	-43	-3	-37	-3	-41	-7	-59	-19	-118	-6	0	207	59	50	98	46	128	33	178	518	-3	-41
208	LA	812	141	1014	178	929	209	812	0	-23	0	-18	-1	-25	-3	-43	-5	-52	-9	-66	170	26	47	97	31	115	24	173	582	-1	-25
209	HG	808	208	808	209	808	210	808	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0
210	TW	783	15	1764	135	1212	213	761	1	4	1	-2	1	-12	-3	-60	-14	-139	-19	-186	266	62	82	122	70	152	44	365	637	1	-12
211	LK	776	109	1027	171	931	213	766	1	10	1	10	-3	-60	-3	-51	-17	-155	-17	-135	220	49	66	105	44	140	36	213	580	-3	-60
212	TC	764	204	832	208	782	213	754	1	0	1	0	1	-13	-1	-2	-6	-63	-4	-1	19	3	9	7	3	15	1	14	70	1	-13
213	DJ	759	93	902	170	877	213	759	-3	-26	-3	-28	-1	-29	-4	-29	-4	-34	-13	-88	75	20	23	32	3	68	4	51	303	-1	-29
214	TL	728	214	736	223	613	233	525	2	10	2	9	11	89	13	113	15	197	5	69	41	5	17	19	5	32	4	43	137	11	89
215	KH	727	95	1378	150	1093	223	672	-1	-1	-1	-4	1	11	8	54	-8	-74	-10	-98	223	36	63	124	46	144	33	248	598	1	11
216	TV	726	177	819	200	746	216	721	-1	0	-1	0	-1	0	-3	0	-4	5	-7	-29	20	0	3	17	4	13	3	25	104	-1	0
217	WS	708	181	730	206	649	224	601	0	0	5	26	4	26	3	26	-3	6	-2	23	58	23	9	26	17	37	4	84	210	4	26
218	VI	706	208	737	215	690	222	658	0	0	-1	0	4	27	-4	-1	1	34	-2	26	40	12	21	7	4	30	6	20	195	4	27
219	WF	701	162	734	195	699	219	674	0	0	-1	0	-2	0	-4	0	-4	0	-6	0	24	0	5	19	5	19	0	23	109	-2	0
220	BL	694	215	695	217	694	220	694	0	0	-1	0	-2	0	-4	0	-4	-1	0	0	2	1	1	0	0	2	0	1	11	-2	0
221	CK	687	169	739	200	683	224	646	0	0	3	12	3	12	1	12	-10	-39	-3	13	47	4	11	32	11	32	4	44	247	3	12
222	VA	686	211	705	214	701	222	686	0	0	-2	0	-3	0	-5	-7	-9	-19	-10	-19	4	0	0	4	0	3	1	1	6	-3	0
223	PM	677	217	698	220	681	223	677	0	0	0	0	0	0	-2	0	-5	-11	0	0	7	0	0	7	0	7	0	2	78	0	0
224	MN	673	141	897	182	865	225	673	0	0	1	0	-10	-61	-14	-107	-16	-121	-17	-107	50	6	18	26	10	35	5	45	175	-10	-61
225	MS	632	107	632	186	586	233	511	0	0	1	0	4	14	4	48	5	114	2	109	37	7	15	15	4	30	3	32	170	4	14
226	TE	631	171	691	201	674	228	631	0	0	1	0	2	0	-1	0	-4	0	-9	-45	9	0	3	6	0	8	1	7	35	2	0
227	VG	627	171	932	197	844	230	610	0	0	1	0	0	-8	-9	-58	-22	-202	-32	-275	90	27	41	22	16	61	13	77	283	0	-8
228	MO	613	90	1123	162	1001	229	599	0	-7	1	-7	-2	-24	-2	-5	-8	-58	-25	-217	130	43	42	45	18	101	11	109	427	-2	-24
229	BN	603	162	949	193	811	230	603	0	-9	1	-9	1	-4	-5	-67	-8	-47	-19	-129	111	15	32	64	15	85	11	80	368	1	-4
230	NU	594	189	600	214	594	231	594	0	0	1	0	1	0	-2	0	-5	0	-9	0	2	0	0	2	0	2	0	0	33	1	0
231	AI	573	195	593	218	560	233	506	1	0	2	0	2	15	0	10	-4	-1	-6	13	56	11	26	19	5	48	3	36	228	2	15
232	TO	564	179	727	205	686	233	564	1	0	-11	-121	-12	-121	-14	-121	-15	-126	-21	-152	54	8	12	34	14	34	6	65	193	-12	-121
232	FM	564	218	617	225	577	234	564	1	0	2	0	0	0	-2	0	-4	0	-8	0	8	1	3	4	1	7	0	8	64	0	0
234	BT	553	183	694	212	605	235	523	-3	-25	-2	-31	1	30	-1	30	-10	-45	-11	-14	75	8	22	45	6	64	5	45	286	1	30
235	KI	545	186	599	211	588	235	545	0	0	0	0	-1	0	-3	0	-9	-34	-13	-34	11	0	2	9	0	10	1	7	126	-1	0
236	AS	464	188	628	218	474	238	336	0	0	2	82	2	82	0	82	-3	109	-7	90	46	0	13	33	4	41	1	28	304	2	82
237	MP	462	213	682	225	567	237	440	0	0	-1	0	-1	0	-3	12	-6	-37	-17	-174	20	3	8	9	3	16	1	28	83	-1	0
238	PW	402	196	498	222	440	238	402	0	0	-1	0	-1	0	-3	0	-6	0	-10	0	3	2	0	1	0	3	0	5	33	-1	0
