185	PR	1012	82	1097	147	915	192	844	0	0	0	0	-2	-30	-3	-30	-6	-50	-15	59	89	28	29	32	12	67	10	62	296	-2	-30
187	MO	1004	90	1123	147	1074	189	993	1	0	1	0	1	0	-1	-23	-3	-19	-25	-20	61	24	20	17	9	49	3	48	218	1	0
188	KH	998	95	1378	128	1204	191	986	-1	-13	-2	-13	-4	-38	-1	-26	-60	-305	-81	-305	122	12	27	83	28	74	20	142	307	-4	-38
189	GL	996	162	1035	174	981	192	952	0	0	1	0	1	0	-6	-39	0	-12	-21	30	12	2	5	5	2	9	1	14	30	1	0
190	LA	981	141	1014	168	950	195	917	0	-5	-1	-16	-3	-24	1	8	4	64	-19	40	65	0	14	51	10	48	7	58	224	-3	-24
190	SC	981	157	999	172	974	196	929	1	0	5	36	5	44	6	44	3	37	-24	-17	43	12	16	15	6	31	6	43	87	5	44
192	BD	968	150	1136	166	1029	193	929	0	0	-1	0	-1	0	-7	-63	-9	-58	-32	-89	126	21	28	77	31	73	22	118	265	-1	0
193	SM	947	164	1014	180	992	195	947	2	-6	1	-6	1	-6	1	-9	-6	-65	-28	-61	42	19	20	3	0	40	2	6	174	1	-6
194	LK	946	109	1027	162	940	203	800	-1	-10	-2	-10	-2	-10	-2	-26	3	52	-19	42	101	15	27	59	14	77	10	84	333	-2	-10
195	SX	943	178	973	188	931	195	866	-2	-13	-3	-13	-3	-13	-2	-18	-3	-12	0	0	24	6	8	10	8	13	3	30	54	-3	-13
196	NI	935	63	1076	132	993	196	935	0	0	0	0	0	0	-1	-3	-5	-27	-29	-50	75	5	28	42	5	69	1	61	317	0	0
197	MN	892	141	897	171	896	197	892	0	-4	0	-4	0	-4	0	-4	-1	-4	-19	-4	5	0	1	4	0	5	0	3	45	0	-4
198	DJ	887	93	902	158	892	199	875	0	0	0	-3	0	-3	0	-3	-3	-15	-22	-15	22	9	9	4	1	20	1	20	92	0	-3
199	PK	883	66	1461	123	1237	202	856	0	0	0	0	0	0	2	16	0	6	-35	-135	152	38	45	69	36	87	29	158	365	0	0
200	AF	871	82	913	151	887	200	869	0	0	0	0	0	0	-1	0	0	0	-20	0	27	5	9	13	1	21	5	17	90	0	0
201	BS	863	161	943	178	885	203	856	0	0	1	0	1	0	1	0	2	0	-20	0	15	2	5	8	2	13	0	8	60	1	0
202	KM	847	171	901	184	878	202	847	0	0	-1	-23	-1	-23	-2	-23	-1	-23	-23	-29	14	0	2	12	2	11	1	8	38	-1	-23
203	MV	790	178	793	191	754	208	726	0	8	0	8	2	8	4	43	3	20	-18	64	41	0	12	29	4	29	8	20	172	2	8
204	BN	772	162	949	179	880	205	772	1	0	1	0	0	-15	-1	-51	0	-88	-27	-129	66	6	18	42	9	52	5	43	233	0	-15
205	VG	770	171	932	188	868	205	770	-1	-4	-1	-4	-2	-25	0	-46	-3	-95	-31	-137	24	2	13	9	3	20	1	15	78	-2	-25
206	TV	752	177	819	191	752	207	752	1	0	1	0	1	0	0	0	1	0	-23	0	5	0	0	5	1	3	1	10	42	1	0
207	NP	749	161	943	179	880	207	749	-1	-5	-1	-5	-1	-5	-3	-68	-9	-141	-34	-175	107	23	30	54	18	73	16	74	310	-1	-5
208	PH	715	48	1255	127	1055	209	709	0	0	0	-9	0	5	0	-19	-3	-101	-26	-115	150	32	38	80	15	128	7	92	610	0	5
209	VI	710	208	710	209	710	210	710	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0
210	WF	701	162	734	184	699	212	674	0	0	1	0	0	0	0	0	-2	-33	-24	-7	24	0	5	19	5	19	0	23	109	0	0
211	TO	688	179	727	195	683	212	656	0	0	-1	-19	-2	-19	-2	-26	1	25	-22	10	21	3	5	13	6	12	3	23	73	-2	-19
212	TE	685	171	691	189	687	213	685	0	0	0	0	-1	0	-1	0	-3	0	-25	0	3	0	2	1	0	3	0	3	9	-1	0
213	MP	682	213	682	213	681	220	583	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	2	2	1	0	16	3	0	0
214	WS	676	181	692	198	611	218	601	0	0	1	48	0	48	0	48	0	75	-23	75	25	8	4	13	5	18	2	27	117	0	48
215	GU	664	175	748	190	712	215	650	0	0	-2	14	-3	14	-3	14	-6	-21	-31	-84	22	2	2	18	4	18	0	34	177	-3	14
216	CK	662	169	696	190	677	216	646	0	0	-2	16	-3	16	-3	16	-5	-17	-28	-17	16	4	4	8	3	12	1	13	144	-3	16
217	BT	617	183	694	199	634	217	617	0	0	-1	0	-2	0	-2	0	-4	0	-27	0	9	0	3	6	0	9	0	3	28	-2	0
218	MS	616	107	622	171	599	218	584	0	0	-1	0	-2	0	-2	0	-1	27	-25	18	13	3	6	4	2	10	1	7	69	-2	0
219	KI	599	186	599	200	599	219	587	0	0	-1	0	-2	0	-2	0	-4	0	-27	0	3	0	1	2	0	2	1	3	40	-2	0
220	NU	594	189	600	204	594	220	594	0	0	-1	0	-2	0	-2	0	-4	0	-26	0	2	0	0	2	0	2	0	0	33	-2	0
221	AI	506	195	593	207	571	222	506	0	0	0	0	-1	-8	-1	-25	-3	-74	-26	-87	19	5	7	7	0	18	1	5	95	-1	-8
222	AS	484	188	628	204	570	222	484	0	0	-2	-51	-3	-51	-3	-51	-3	-84	-26	-84	14	0	4	10	1	13	0	13	78	-3	-51
223	PW	402	196	498	211	495	223	402	0	0	-1	-96	-2	-96	-2	-96	-3	-96	-26	-96	3	2	0	1	0	3	0	5	33	-2	-96
