186	PR	980	82	1097	155	914	200	844	0	0	0	0	0	0	13	93	11	90	8	49	110	35	39	36	15	80	15	80	347	0	0
187	KY	978	153	1145	171	1068	190	964	0	0	0	0	0	-1	-1	-6	-12	-106	-19	-146	74	36	17	21	14	47	13	80	188	0	-1
188	NP	962	161	962	186	871	208	727	5	34	6	34	9	56	15	124	12	107	18	189	166	37	41	88	37	106	23	149	460	9	56
189	GL	960	162	1035	180	981	192	952	-1	0	-1	0	-1	0	2	0	2	-15	-2	-36	16	2	5	9	3	12	1	20	38	-1	0
190	BD	941	150	1136	172	1020	197	914	5	15	5	15	4	21	0	-24	-5	-72	-8	-102	196	43	47	106	53	103	40	187	370	4	21
191	AW	940	50	1437	100	1293	194	934	0	0	0	0	-1	0	-2	-35	0	-35	-15	-132	109	45	47	17	19	61	29	145	271	-1	0
192	LK	934	109	1027	168	938	204	800	-3	-13	0	-5	4	17	0	-8	-2	-50	11	114	190	42	54	94	38	120	32	186	510	4	17
193	SX	930	178	973	191	931	195	866	-1	0	0	0	-2	0	0	0	1	0	-2	-13	26	6	9	11	8	14	4	31	57	-2	0
194	TW	928	15	1764	128	1249	195	923	-1	0	-5	-20	-5	-27	-7	-54	-10	-88	-9	-100	224	45	70	109	62	126	36	314	541	-5	-27
195	SO	924	124	1253	152	1140	197	911	-5	-19	-5	-19	-3	3	1	13	-13	-108	-25	-184	96	10	28	58	12	71	13	61	254	-3	3
196	MF	920	162	1066	180	1034	196	920	0	0	0	0	-2	0	-8	-57	-8	-84	-16	-140	26	7	9	10	7	16	3	25	66	-2	0
197	SM	913	164	1014	186	966	197	913	0	-2	0	-3	-5	-8	-3	-13	-4	-33	-6	-30	100	48	49	3	1	95	4	17	419	-5	-8
198	PK	891	66	1461	138	1165	207	782	2	10	2	9	4	39	-1	-19	3	39	6	75	220	51	69	100	50	130	40	225	520	4	39
199	MC	890	192	908	196	897	200	890	0	0	0	0	0	0	-1	0	-4	-13	0	0	5	0	1	4	1	2	2	5	14	0	0
200	VG	886	171	932	193	872	205	770	-2	-10	-2	-10	-2	-10	-5	-31	-4	-16	0	28	70	23	31	16	14	44	12	67	188	-2	-10
201	LA	871	141	1014	174	938	202	857	0	0	0	0	-1	0	0	-5	-3	-7	-11	-102	115	5	31	79	21	82	12	102	428	-1	0
201	BS	871	161	943	185	877	204	836	0	0	0	0	-1	0	-1	-11	1	35	1	25	39	11	13	15	7	28	4	31	142	-1	0
203	KM	867	171	901	191	864	205	824	0	37	0	37	0	37	-1	23	2	40	-2	20	30	1	6	23	4	23	3	17	77	0	37
204	TC	827	204	832	207	782	209	764	0	0	0	0	0	0	4	29	3	62	1	51	12	1	6	5	2	9	1	8	41	0	0
205	PH	816	48	1255	138	1013	218	678	0	0	0	0	0	2	5	53	9	120	6	119	197	40	54	103	25	160	12	134	749	0	2
206	MN	794	141	897	179	876	209	748	2	0	2	0	1	-5	1	-5	2	39	-10	-98	38	3	13	22	7	27	4	34	155	1	-5
207	DJ	793	93	902	166	885	209	782	0	-6	0	-6	1	6	-2	-18	-8	-79	-10	-81	62	16	19	27	2	56	4	46	258	1	6
208	AF	780	82	913	160	879	208	780	-2	-32	-2	-32	-2	-32	-4	-32	-2	-42	-9	-91	54	6	18	30	4	39	11	35	168	-2	-32
209	KH	775	95	1378	143	1133	209	761	0	0	0	0	0	6	-3	-27	-5	-53	-14	-147	182	25	47	110	36	118	28	200	499	0	6
210	CK	726	169	726	197	682	219	646	0	0	0	0	2	15	2	15	8	52	6	64	37	4	9	24	8	26	3	32	224	2	15
211	TV	721	177	819	197	750	211	721	0	0	0	0	0	0	0	0	-3	-34	-3	-31	14	0	2	12	2	10	2	15	84	0	0
212	VA	705	211	705	212	705	215	705	0	0	0	0	1	0	2	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0
213	WS	702	181	730	204	641	218	601	0	0	0	0	2	0	3	0	2	17	2	26	46	20	6	20	13	30	3	71	169	2	0
214	WF	701	162	734	192	699	217	674	0	0	0	0	2	0	3	0	-1	0	-4	0	24	0	5	19	5	19	0	23	109	2	0
215	MO	699	90	1123	157	1035	216	699	0	0	0	0	-5	-24	-6	-66	-12	-133	-29	-305	106	39	32	35	15	84	7	87	352	-5	-24
216	TO	690	179	727	202	687	219	629	0	0	0	0	-3	-15	-2	-15	-5	-26	-3	2	47	5	10	32	13	29	5	60	176	-3	-15
217	VI	672	208	727	215	688	219	658	0	0	0	0	1	0	1	14	-1	-8	-8	-55	26	7	13	6	1	20	5	12	145	1	0
218	BN	650	162	949	188	836	219	650	0	0	0	0	-1	-48	-5	-60	-8	-82	-11	-112	98	13	27	58	12	75	11	66	331	-1	-48
219	TE	631	171	691	198	681	220	631	1	0	1	0	1	0	0	0	-2	-45	-5	-54	9	0	3	6	0	8	1	7	35	1	0
220	GU	600	175	748	200	677	227	533	1	0	1	-8	3	31	4	28	5	38	-8	-93	59	9	12	38	12	45	2	78	424	3	31
221	BT	598	183	694	208	615	226	551	-2	-38	-2	-38	-2	-54	-1	-2	1	11	1	14	51	3	13	35	4	42	5	32	181	-2	-54
222	NU	594	189	600	211	594	224	594	0	0	0	0	-1	0	-1	0	-1	0	-2	0	2	0	0	2	0	2	0	0	33	-1	0
223	KI	579	186	599	208	595	224	579	0	0	0	0	-1	0	0	0	0	0	-4	-20	7	0	2	5	0	6	1	5	80	-1	0
224	FM	564	218	617	222	584	225	564	0	0	0	0	0	0	1	0	0	0	-6	-53	8	1	3	4	1	7	0	8	64	0	0
225	TL	563	214	694	220	629	225	563	0	0	0	0	0	0	-3	-25	-6	-96	0	0	16	0	5	11	0	15	1	16	61	0	0
226	AI	554	195	593	215	559	227	506	0	0	0	0	0	0	1	-3	0	-6	-3	48	37	6	19	12	2	33	2	25	163	0	0
227	MS	522	107	622	181	588	228	522	0	0	0	0	1	0	1	-1	0	-1	-6	-71	25	4	12	9	2	22	1	17	130	1	0
228	MP	499	213	682	221	616	228	499	0	0	0	0	-1	-44	-2	-64	-8	-137	-11	-137	10	2	4	4	2	8	0	23	37	-1	-44
229	PW	402	196	498	219	450	229	402	0	0	0	0	0	0	0	0	-1	0	-4	0	3	2	0	1	0	3	0	5	33	0	0
230	AS	355	188	628	214	496	230	355	0	0	0	0	0	0	0	0	-1	-19	-6	-129	34	0	9	25	1	33	0	19	265	0	0
