184	SG	1057	73	1412	128	1240	185	1057	-4	-28	-3	-23	-8	-55	-21	-127	-45	-229	-67	-296	680	272	153	255	205	335	140	903	1237	-8	-55
186	KM	1039	171	1039	193	873	206	824	2	25	2	25	3	58	12	102	19	170	16	195	63	12	19	32	7	41	15	35	122	3	58
187	PR	1029	82	1125	158	928	200	844	-1	0	-1	0	-1	7	-4	-36	-7	-57	12	142	151	55	54	42	26	101	24	139	416	-1	7
188	AD	1012	169	1123	182	1039	193	953	-1	-5	-1	-11	4	55	3	57	2	20	-10	-57	147	56	68	23	5	129	13	41	397	4	55
189	DM	1005	55	1340	123	1218	198	937	0	0	1	8	1	47	1	48	-4	-13	-4	11	188	54	74	60	42	106	40	218	394	1	47
190	JS	1002	187	1002	188	997	190	992	0	0	-1	0	-3	0	-2	10	0	0	0	0	2	0	0	2	1	0	1	4	3	-3	0
191	EH	996	187	996	189	996	191	996	0	0	0	0	-3	0	-4	0	-2	0	0	0	1	0	1	0	0	1	0	0	6	-3	0
192	TW	975	15	1764	137	1200	213	756	10	89	10	87	13	123	18	192	12	100	-5	-7	288	72	89	127	83	159	46	411	674	13	123
193	KY	950	153	1145	177	1039	198	931	-1	0	-1	0	1	0	0	0	2	13	-7	-34	86	40	23	23	15	54	17	88	214	1	0
194	PK	947	66	1461	145	1137	207	782	0	0	0	0	1	0	0	0	6	42	3	37	248	54	81	113	57	144	47	243	562	1	0
194	BQ	947	185	1011	191	967	196	947	0	0	0	0	1	0	0	0	-2	-16	0	0	16	0	4	12	4	9	3	21	54	1	0
196	GL	946	162	1035	183	975	198	946	0	0	0	0	1	0	0	0	-3	-14	-5	-14	18	2	7	9	3	14	1	20	42	1	0
197	SC	939	157	1123	177	992	197	929	0	0	0	0	-7	-19	-5	-15	-11	-71	-21	-139	127	42	42	43	22	88	17	108	255	-7	-19
197	MV	939	169	1141	189	877	208	726	-4	-9	-5	-11	-4	-13	-9	-53	-19	-168	-18	-122	183	48	63	72	50	101	32	229	433	-4	-13
199	AW	924	50	1437	108	1263	199	912	-1	0	-1	0	-1	0	-2	-18	-8	-54	-10	-51	136	57	56	23	26	75	35	181	316	-1	0
200	BS	905	161	943	187	883	204	836	-1	0	-1	0	0	0	1	0	-4	-27	0	23	43	13	15	15	9	30	4	41	150	0	0
201	MC	903	192	909	198	899	202	890	-1	0	0	0	-2	-6	-1	-6	0	8	-3	13	9	0	1	8	4	2	3	11	15	-2	-6
202	NP	900	161	997	188	878	208	727	-1	6	-2	-4	-1	-2	5	56	-4	-20	1	62	221	62	55	104	50	132	39	192	533	-1	-2
203	SX	886	178	973	193	928	203	866	-1	0	0	0	-1	0	-4	-44	-6	-44	-10	-44	29	8	10	11	9	16	4	34	64	-1	0
204	MF	860	162	1066	187	987	208	849	0	0	0	0	0	0	1	0	4	11	-16	-117	36	9	13	14	11	21	4	40	99	0	0
205	SM	853	164	1014	190	945	205	853	0	-3	0	-6	-2	-26	-2	-31	-3	-31	-11	-73	150	74	73	3	1	144	5	23	648	-2	-26
206	SO	846	124	1253	160	1101	207	846	0	0	0	0	0	0	0	0	-3	-30	-10	-65	116	10	33	73	12	90	14	63	317	0	0
207	GU	833	175	894	203	688	227	533	0	0	0	0	0	0	-3	-49	10	143	17	261	102	19	30	53	23	68	11	127	519	0	0
208	KH	810	95	1378	152	1083	223	672	0	-12	0	-17	2	6	7	83	13	132	-2	8	249	50	70	129	54	161	34	284	660	2	6
209	BD	806	150	1136	177	1002	210	806	0	0	0	0	-1	0	-7	-87	-15	-150	-19	-159	245	59	66	120	64	129	52	228	469	-1	0
210	HG	798	208	808	210	803	212	798	1	0	1	0	1	0	-1	-10	0	0	0	0	2	0	0	2	0	1	1	3	4	1	0
211	DJ	791	93	902	171	873	214	751	1	0	1	0	2	39	2	32	-1	3	-6	-20	83	23	28	32	4	75	4	53	331	2	39
212	LA	782	141	1014	179	924	212	760	-2	-22	-2	-22	-3	-23	-4	-30	-5	-72	-11	-94	190	29	53	108	37	126	27	198	631	-3	-23
213	TC	764	204	832	208	780	213	754	0	0	0	0	-1	0	-1	0	-2	-2	-5	-34	19	3	9	7	3	15	1	14	70	-1	0
214	TV	758	177	819	201	745	216	720	0	32	0	32	0	32	2	32	-2	32	-3	37	25	0	4	21	6	16	3	31	132	0	32
215	VI	721	208	740	215	693	222	658	0	0	0	0	0	0	3	15	-2	14	3	63	44	14	23	7	5	33	6	23	212	0	0
216	WF	701	162	734	196	699	219	674	0	0	0	0	0	0	3	0	-2	0	1	0	24	0	5	19	5	19	0	23	109	0	0
217	BL	694	215	695	217	694	220	694	0	0	0	0	0	0	3	0	-1	0	0	0	2	1	1	0	0	2	0	1	11	0	0
218	WS	693	181	730	207	652	224	601	0	0	0	0	0	0	-1	-15	2	11	-2	-9	61	23	10	28	17	40	4	84	229	0	0
219	VA	692	211	705	215	699	222	686	0	0	0	0	2	6	3	6	-4	-8	-5	-13	5	0	0	5	0	3	2	1	6	2	6
220	LK	689	109	1027	172	924	220	688	0	0	0	0	-1	0	-9	-87	-14	-167	-28	-253	226	49	68	109	44	145	37	217	594	-1	0
221	CK	687	169	739	201	683	224	646	0	0	0	0	-1	0	0	0	2	12	-9	-24	47	4	11	32	11	32	4	44	247	-1	0
222	MO	678	90	1123	164	991	229	599	1	12	1	6	-1	-8	6	65	4	48	-13	-87	145	47	45	53	22	108	15	131	454	-1	-8
223	PM	677	217	698	221	680	224	677	-1	0	-1	0	0	0	0	0	-1	0	0	0	7	0	0	7	0	7	0	2	78	0	0
224	MN	653	141	897	184	858	225	647	0	-4	0	-4	0	-4	0	-20	-15	-169	-17	-146	57	6	19	32	12	39	6	60	188	0	-4
225	TL	633	214	736	223	619	233	525	3	18	3	18	3	18	-11	-95	2	18	-3	45	55	5	25	25	6	44	5	52	172	3	18
226	MS	632	107	632	187	587	233	511	-1	0	-1	0	-1	0	-1	0	3	48	2	109	37	7	15	15	4	30	3	32	170	-1	0
227	TE	631	171	691	202	672	228	631	-1	0	-1	0	-1	0	-1	0	-2	0	-8	0	9	0	3	6	0	8	1	7	35	-1	0
228	BN	625	162	949	194	803	230	603	-1	0	-1	0	-1	0	1	22	-4	-45	-15	-85	118	15	33	70	17	89	12	92	383	-1	0
229	VG	608	171	932	199	829	230	608	0	0	0	0	1	0	-2	-19	-11	-77	-34	-309	92	28	42	22	16	63	13	77	293	1	0
230	NU	594	189	600	215	594	231	594	0	0	1	0	1	0	0	0	-2	0	-9	0	2	0	0	2	0	2	0	0	33	1	0
231	BT	592	183	694	213	603	235	523	-1	-2	-1	-3	-2	-17	3	39	2	48	-11	-8	84	13	26	45	7	71	6	52	326	-2	-17
232	FM	564	218	617	226	575	234	564	0	0	0	0	0	0	0	0	-2	0	-7	0	8	1	3	4	1	7	0	8	64	0	0
233	AI	563	195	593	219	560	234	506	1	0	1	0	1	0	-2	-10	-2	0	-6	6	59	12	28	19	5	51	3	36	241	1	0
234	TO	547	179	727	206	679	234	547	-2	-17	-2	-17	-2	-17	-2	-17	-16	-138	-20	-158	59	8	13	38	14	39	6	70	218	-2	-17
235	KI	545	186	599	212	586	235	545	0	0	0	0	0	0	0	0	-3	0	-12	-34	11	0	2	9	0	10	1	7	126	0	0
236	AS	464	188	628	219	474	238	336	0	0	0	0	0	0	0	0	0	82	-6	109	46	0	13	33	4	41	1	28	304	0	0
237	MP	411	213	682	226	553	237	411	0	0	0	0	0	0	0	-51	-3	-47	-11	-152	23	3	8	12	3	19	1	30	102	0	0
238	PW	402	196	498	223	438	238	402	0	0	0	0	0	0	0	0	-3	0	-9	0	3	2	0	1	0	3	0	5	33	0	0
